model,window_days,threshold,precision,recall
xgb,1,0.0002646296286241,0.02565277141548328,0.9824561403508771
xgb,1,0.0002659096748316,0.025664527956003668,0.9824561403508771
xgb,1,0.0002680741411535,0.02567629527739569,0.9824561403508771
xgb,1,0.0002682082295294,0.025688073394495414,0.9824561403508771
xgb,1,0.0002686480600397,0.02569986232216613,0.9824561403508771
xgb,1,0.0002690095415038,0.025711662075298437,0.9824561403508771
xgb,1,0.0002699352412568,0.025711662075298437,0.9824561403508771
xgb,1,0.0002707651708829,0.025264124942581533,0.9649122807017544
xgb,1,0.0002708031311779,0.025275735294117647,0.9649122807017544
xgb,1,0.0002712880927958,0.02528735632183908,0.9649122807017544
xgb,1,0.0002717310591141,0.025298988040478382,0.9649122807017544
xgb,1,0.000272271964338,0.025310630464795213,0.9649122807017544
xgb,1,0.0002726161289702,0.02532228360957643,0.9649122807017544
xgb,1,0.0002780789511417,0.025333947489636112,0.9649122807017544
xgb,1,0.0002801230919643,0.02534562211981567,0.9649122807017544
xgb,1,0.0002813196263945,0.025357307514983864,0.9649122807017544
xgb,1,0.000281611493286,0.0253690036900369,0.9649122807017544
xgb,1,0.0002818684561773,0.025380710659898477,0.9649122807017544
xgb,1,0.0002820038241442,0.025392428439519853,0.9649122807017544
xgb,1,0.0002863410350856,0.025404157043879907,0.9649122807017544
xgb,1,0.0002871920056697,0.02541589648798521,0.9649122807017544
xgb,1,0.0002889712280076,0.025427646786870088,0.9649122807017544
xgb,1,0.0002905738151063,0.02543940795559667,0.9649122807017544
xgb,1,0.0002923281357839,0.025451180009254976,0.9649122807017544
xgb,1,0.0002962669719884,0.02546296296296296,0.9649122807017544
xgb,1,0.0002974741321398,0.025474756831866605,0.9649122807017544
xgb,1,0.0002986019901784,0.025486561631139944,0.9649122807017544
xgb,1,0.0002986363290272,0.025498377375985166,0.9649122807017544
xgb,1,0.0003001141047671,0.025510204081632654,0.9649122807017544
xgb,1,0.0003017553896386,0.025522041763341066,0.9649122807017544
xgb,1,0.0003036982877503,0.0255338904363974,0.9649122807017544
xgb,1,0.0003079695589445,0.025545750116117046,0.9649122807017544
xgb,1,0.0003083631911861,0.025557620817843865,0.9649122807017544
xgb,1,0.0003083645569808,0.025569502556950254,0.9649122807017544
xgb,1,0.0003085432007521,0.02558139534883721,0.9649122807017544
xgb,1,0.0003087989055574,0.025593299208934387,0.9649122807017544
xgb,1,0.0003098303360999,0.025605214152700187,0.9649122807017544
xgb,1,0.0003105622562277,0.025617140195621797,0.9649122807017544
xgb,1,0.0003111152000042,0.025629077353215284,0.9649122807017544
xgb,1,0.0003148962200761,0.02564102564102564,0.9649122807017544
xgb,1,0.0003156076196655,0.025652985074626867,0.9649122807017544
xgb,1,0.0003157458941538,0.025664955669622024,0.9649122807017544
xgb,1,0.0003167595936319,0.025676937441643323,0.9649122807017544
xgb,1,0.0003171359856231,0.025688930406352173,0.9649122807017544
xgb,1,0.0003178421143192,0.02570093457943925,0.9649122807017544
xgb,1,0.0003184019025733,0.025712949976624593,0.9649122807017544
xgb,1,0.0003193833456341,0.025724976613657625,0.9649122807017544
xgb,1,0.0003238511680265,0.02573701450631727,0.9649122807017544
xgb,1,0.0003271937525133,0.025749063670411985,0.9649122807017544
xgb,1,0.0003278282765618,0.02576112412177986,0.9649122807017544
xgb,1,0.0003288134835471,0.02577319587628866,0.9649122807017544
xgb,1,0.0003299127501761,0.025785278949835913,0.9649122807017544
xgb,1,0.0003318887858752,0.025785278949835913,0.9649122807017544
xgb,1,0.0003336899666616,0.025797373358348967,0.9649122807017544
xgb,1,0.0003338577070595,0.025809479117785077,0.9649122807017544
xgb,1,0.0003352749155656,0.025821596244131457,0.9649122807017544
xgb,1,0.0003353560781726,0.025833724753405354,0.9649122807017544
xgb,1,0.0003353845809587,0.025845864661654134,0.9649122807017544
xgb,1,0.0003366862073002,0.025858015984955338,0.9649122807017544
xgb,1,0.0003372394901107,0.025870178739416744,0.9649122807017544
xgb,1,0.0003388109746041,0.02588235294117647,0.9649122807017544
xgb,1,0.0003469257047477,0.025894538606403013,0.9649122807017544
xgb,1,0.0003492141032492,0.025906735751295335,0.9649122807017544
xgb,1,0.0003497327685265,0.025906735751295335,0.9649122807017544
xgb,1,0.0003515943677969,0.025906735751295335,0.9649122807017544
xgb,1,0.0003519014131931,0.025918944392082942,0.9649122807017544
xgb,1,0.0003530826365471,0.02593116454502593,0.9649122807017544
xgb,1,0.0003542165998535,0.025943396226415096,0.9649122807017544
xgb,1,0.0003544415808092,0.02595563945257197,0.9649122807017544
xgb,1,0.0003577233802158,0.025967894239848913,0.9649122807017544
xgb,1,0.0003613970331323,0.025980160604629193,0.9649122807017544
xgb,1,0.0003632700305025,0.02599243856332703,0.9649122807017544
xgb,1,0.0003637723755824,0.026004728132387706,0.9649122807017544
xgb,1,0.000366112918261,0.026017029328287606,0.9649122807017544
xgb,1,0.0003670676805751,0.02602934216753431,0.9649122807017544
xgb,1,0.0003682856197194,0.02602934216753431,0.9649122807017544
xgb,1,0.0003699468829416,0.026041666666666668,0.9649122807017544
xgb,1,0.0003720303172581,0.026054002842254856,0.9649122807017544
xgb,1,0.0003734235454717,0.026066350710900472,0.9649122807017544
xgb,1,0.0003739294372113,0.026078710289236605,0.9649122807017544
xgb,1,0.0003767461781473,0.026091081593927895,0.9649122807017544
xgb,1,0.0003771943480315,0.026103464641670623,0.9649122807017544
xgb,1,0.0003776713119904,0.026115859449192782,0.9649122807017544
xgb,1,0.000378602990316,0.026128266033254157,0.9649122807017544
xgb,1,0.0003797955349655,0.02614068441064639,0.9649122807017544
xgb,1,0.0003824200806862,0.02615311459819306,0.9649122807017544
xgb,1,0.0003846257831223,0.026165556612749764,0.9649122807017544
xgb,1,0.0003854930048056,0.02617801047120419,0.9649122807017544
xgb,1,0.0003873707659488,0.02619047619047619,0.9649122807017544
xgb,1,0.000388562870791,0.026202953787517864,0.9649122807017544
xgb,1,0.0003897631389314,0.026215443279313633,0.9649122807017544
xgb,1,0.000390259096638,0.026227944682880304,0.9649122807017544
xgb,1,0.0003910480126097,0.026240458015267174,0.9649122807017544
xgb,1,0.0003925533910143,0.026252983293556086,0.9649122807017544
xgb,1,0.0003926668887517,0.02626552053486151,0.9649122807017544
xgb,1,0.0003999036776565,0.02626552053486151,0.9649122807017544
xgb,1,0.0004003696020377,0.026278069756330624,0.9649122807017544
xgb,1,0.0004022084202237,0.026290630975143402,0.9649122807017544
xgb,1,0.0004043622362797,0.026303204208512673,0.9649122807017544
xgb,1,0.0004051364526883,0.02631578947368421,0.9649122807017544
xgb,1,0.0004071893870339,0.026328386787936812,0.9649122807017544
xgb,1,0.0004074654468023,0.026340996168582376,0.9649122807017544
xgb,1,0.0004138411611401,0.02635361763296598,0.9649122807017544
xgb,1,0.0004147599051051,0.026366251198465963,0.9649122807017544
xgb,1,0.0004177234134423,0.026378896882494004,0.9649122807017544
xgb,1,0.000418221147072,0.026391554702495202,0.9649122807017544
xgb,1,0.0004190824461614,0.026391554702495202,0.9649122807017544
xgb,1,0.0004216974307078,0.026404224675948152,0.9649122807017544
xgb,1,0.0004236281015371,0.026416906820365033,0.9649122807017544
xgb,1,0.0004242606900968,0.026429601153291685,0.9649122807017544
xgb,1,0.0004279689825298,0.025961538461538463,0.9473684210526315
xgb,1,0.0004284802666658,0.025974025974025976,0.9473684210526315
xgb,1,0.0004296818780156,0.02598652550529355,0.9473684210526315
xgb,1,0.0004322742448849,0.02599903707270101,0.9473684210526315
xgb,1,0.0004343992296933,0.02601156069364162,0.9473684210526315
xgb,1,0.0004356647007383,0.026024096385542168,0.9473684210526315
xgb,1,0.0004357638874541,0.026036644165863067,0.9473684210526315
xgb,1,0.0004366328131514,0.02604920405209841,0.9473684210526315
xgb,1,0.0004376846166265,0.026061776061776062,0.9473684210526315
xgb,1,0.0004397868340699,0.02607436021245775,0.9473684210526315
xgb,1,0.0004401353901107,0.02607436021245775,0.9473684210526315
xgb,1,0.0004448491383239,0.02608695652173913,0.9473684210526315
xgb,1,0.0004450294610031,0.02609956500724988,0.9473684210526315
xgb,1,0.0004461056869058,0.02611218568665377,0.9473684210526315
xgb,1,0.0004469822942635,0.026124818577648767,0.9473684210526315
xgb,1,0.0004508995734041,0.026137463697967087,0.9473684210526315
xgb,1,0.0004534949939556,0.026150121065375304,0.9473684210526315
xgb,1,0.0004537175528246,0.02616279069767442,0.9473684210526315
xgb,1,0.0004541290682609,0.02617547261269995,0.9473684210526315
xgb,1,0.0004549719766774,0.026188166828322017,0.9473684210526315
xgb,1,0.0004552238942355,0.026200873362445413,0.9473684210526315
xgb,1,0.0004554806881673,0.026200873362445413,0.9473684210526315
xgb,1,0.0004582280132761,0.02621359223300971,0.9473684210526315
xgb,1,0.0004607358948836,0.026226323457989316,0.9473684210526315
xgb,1,0.0004612445400007,0.026239067055393587,0.9473684210526315
xgb,1,0.0004681685312443,0.026251823043266894,0.9473684210526315
xgb,1,0.0004687961821653,0.026264591439688716,0.9473684210526315
xgb,1,0.0004694233117066,0.026277372262773723,0.9473684210526315
xgb,1,0.0004731461233665,0.02629016553067186,0.9473684210526315
xgb,1,0.0004746818458168,0.026302971261568435,0.9473684210526315
xgb,1,0.0004760358001248,0.02631578947368421,0.9473684210526315
xgb,1,0.000478711061649,0.026328620185275476,0.9473684210526315
xgb,1,0.0004791191752103,0.026341463414634145,0.9473684210526315
xgb,1,0.0004844473178011,0.02635431918008785,0.9473684210526315
xgb,1,0.0004859409848404,0.0263671875,0.9473684210526315
xgb,1,0.0004873014208776,0.026380068392769906,0.9473684210526315
xgb,1,0.0004875977360737,0.026392961876832845,0.9473684210526315
xgb,1,0.0004925919932617,0.026405867970660146,0.9473684210526315
xgb,1,0.0004948966275516,0.026418786692759294,0.9473684210526315
xgb,1,0.0004974205423581,0.02643171806167401,0.9473684210526315
xgb,1,0.0004974661367548,0.02644466209598433,0.9473684210526315
xgb,1,0.0004978340323246,0.02645761881430671,0.9473684210526315
xgb,1,0.0004990044637163,0.026470588235294117,0.9473684210526315
xgb,1,0.0005038521559973,0.026483570377636097,0.9473684210526315
xgb,1,0.0005042079945501,0.02649656526005888,0.9473684210526315
xgb,1,0.0005045424644362,0.026509572901325478,0.9473684210526315
xgb,1,0.0005053485864693,0.026522593320235755,0.9473684210526315
xgb,1,0.0005054504598192,0.026535626535626536,0.9473684210526315
xgb,1,0.0005068732743903,0.02654867256637168,0.9473684210526315
xgb,1,0.0005097591701844,0.026561731431382195,0.9473684210526315
xgb,1,0.0005103161795072,0.0265748031496063,0.9473684210526315
xgb,1,0.0005115628569583,0.026587887740029542,0.9473684210526315
xgb,1,0.0005158564502507,0.026600985221674877,0.9473684210526315
xgb,1,0.0005171519387834,0.02661409561360276,0.9473684210526315
xgb,1,0.0005179259769506,0.026627218934911243,0.9473684210526315
xgb,1,0.0005186598147667,0.026640355204736062,0.9473684210526315
xgb,1,0.0005206218412977,0.02665350444225074,0.9473684210526315
xgb,1,0.0005213479544332,0.02666666666666667,0.9473684210526315
xgb,1,0.000524586682966,0.0266798418972332,0.9473684210526315
xgb,1,0.0005251169000553,0.026693030153237766,0.9473684210526315
xgb,1,0.0005260242561813,0.026706231454005934,0.9473684210526315
xgb,1,0.0005261800156888,0.026706231454005934,0.9473684210526315
xgb,1,0.0005278974021738,0.026719445818901535,0.9473684210526315
xgb,1,0.0005327807849527,0.026732673267326732,0.9473684210526315
xgb,1,0.0005351906293878,0.02674591381872214,0.9473684210526315
xgb,1,0.0005352842192747,0.026759167492566897,0.9473684210526315
xgb,1,0.0005378029866087,0.026772434308378782,0.9473684210526315
xgb,1,0.0005434497262011,0.026785714285714284,0.9473684210526315
xgb,1,0.000544305575745,0.026799007444168736,0.9473684210526315
xgb,1,0.0005466653936431,0.026812313803376366,0.9473684210526315
xgb,1,0.000548056514011,0.026825633383010434,0.9473684210526315
xgb,1,0.0005484286272439,0.0268389662027833,0.9473684210526315
xgb,1,0.0005494978018949,0.026852312282446545,0.9473684210526315
xgb,1,0.0005515220842274,0.026865671641791045,0.9473684210526315
xgb,1,0.0005518920549037,0.02687904430064709,0.9473684210526315
xgb,1,0.000553274193576,0.026892430278884463,0.9473684210526315
xgb,1,0.0005550502450278,0.026905829596412557,0.9473684210526315
xgb,1,0.0005563768595074,0.02642073778664008,0.9298245614035088
xgb,1,0.0005580384662031,0.026433915211970076,0.9298245614035088
xgb,1,0.0005606622741926,0.026447105788423155,0.9298245614035088
xgb,1,0.0005606814035264,0.026460309535696454,0.9298245614035088
xgb,1,0.0005614259343923,0.026473526473526472,0.9298245614035088
xgb,1,0.0005634080020724,0.026486756621689155,0.9298245614035088
xgb,1,0.0005645015822291,0.0265,0.9298245614035088
xgb,1,0.0005654926335916,0.026513256628314157,0.9298245614035088
xgb,1,0.0005658631727676,0.026526526526526525,0.9298245614035088
xgb,1,0.000566982040794,0.026539809714571858,0.9298245614035088
xgb,1,0.000567133642445,0.02655310621242485,0.9298245614035088
xgb,1,0.0005691865547974,0.026566416040100252,0.9298245614035088
xgb,1,0.0005707762290418,0.02657973921765296,0.9298245614035088
xgb,1,0.0005716299433486,0.026593075765178123,0.9298245614035088
xgb,1,0.0005732179176055,0.026606425702811246,0.9298245614035088
xgb,1,0.0005738492701512,0.026619789050728277,0.9298245614035088
xgb,1,0.0005784334202465,0.026633165829145728,0.9298245614035088
xgb,1,0.0005804825611472,0.026633165829145728,0.9298245614035088
xgb,1,0.0005829784553648,0.026646556058320763,0.9298245614035088
xgb,1,0.0005836363829244,0.02665995975855131,0.9298245614035088
xgb,1,0.0005837372224888,0.026673376950176145,0.9298245614035088
xgb,1,0.000585768946383,0.026686807653575024,0.9298245614035088
xgb,1,0.0005894397823631,0.026700251889168764,0.9298245614035088
xgb,1,0.0005906154048437,0.026713709677419355,0.9298245614035088
xgb,1,0.0005917929787833,0.026727181038830056,0.9298245614035088
xgb,1,0.0005935761926978,0.02674066599394551,0.9298245614035088
xgb,1,0.0006054525226541,0.02675416456335184,0.9298245614035088
xgb,1,0.0006062979902643,0.026767676767676767,0.9298245614035088
xgb,1,0.0006072002710003,0.026781202627589692,0.9298245614035088
xgb,1,0.0006075145509612,0.02679474216380182,0.9298245614035088
xgb,1,0.0006109186939277,0.02680829539706626,0.9298245614035088
xgb,1,0.0006173134642615,0.026821862348178137,0.9298245614035088
xgb,1,0.0006174350721567,0.026835443037974683,0.9298245614035088
xgb,1,0.000617573548152,0.02684903748733536,0.9298245614035088
xgb,1,0.0006194675847683,0.026862645717181957,0.9298245614035088
xgb,1,0.0006226783571632,0.0268762677484787,0.9298245614035088
xgb,1,0.0006227322879624,0.026889903602232368,0.9298245614035088
xgb,1,0.00062426668229,0.026903553299492386,0.9298245614035088
xgb,1,0.0006264305608036,0.02691721686135094,0.9298245614035088
xgb,1,0.0006264753063163,0.02693089430894309,0.9298245614035088
xgb,1,0.0006268136502713,0.026944585663446874,0.9298245614035088
xgb,1,0.0006287246005562,0.02695829094608342,0.9298245614035088
xgb,1,0.0006306307125774,0.02697201017811705,0.9298245614035088
xgb,1,0.0006324815263563,0.0269857433808554,0.9298245614035088
xgb,1,0.0006341210763496,0.026999490575649515,0.9298245614035088
xgb,1,0.000634331045864,0.027013251783893986,0.9298245614035088
xgb,1,0.0006355995722512,0.02702702702702703,0.9298245614035088
xgb,1,0.0006403151630713,0.027040816326530614,0.9298245614035088
xgb,1,0.0006414437679326,0.027054619703930576,0.9298245614035088
xgb,1,0.0006423528123535,0.027068437180796732,0.9298245614035088
xgb,1,0.0006456057016502,0.027082268778742973,0.9298245614035088
xgb,1,0.0006458415382203,0.0270961145194274,0.9298245614035088
xgb,1,0.000646179566718,0.02710997442455243,0.9298245614035088
xgb,1,0.0006463210275348,0.02712384851586489,0.9298245614035088
xgb,1,0.0006473160055421,0.02713773681515617,0.9298245614035088
xgb,1,0.0006482464947292,0.027151639344262294,0.9298245614035088
xgb,1,0.0006502270801527,0.02716555612506407,0.9298245614035088
xgb,1,0.0006502491759491,0.02717948717948718,0.9298245614035088
xgb,1,0.0006519941573246,0.02719343252950231,0.9298245614035088
xgb,1,0.000653265691053,0.027207392197125257,0.9298245614035088
xgb,1,0.0006534937288147,0.027221366204417053,0.9298245614035088
xgb,1,0.000654548711232,0.02723535457348407,0.9298245614035088
xgb,1,0.0006555723473882,0.02724935732647815,0.9298245614035088
xgb,1,0.0006586761068664,0.02726337448559671,0.9298245614035088
xgb,1,0.0006595670367339,0.027277406073082863,0.9298245614035088
xgb,1,0.0006601105412564,0.02729145211122554,0.9298245614035088
xgb,1,0.000660898329908,0.02730551262235961,0.9298245614035088
xgb,1,0.0006609250462739,0.02731958762886598,0.9298245614035088
xgb,1,0.0006610563241721,0.027333677153171736,0.9298245614035088
xgb,1,0.0006619423419548,0.027347781217750257,0.9298245614035088
xgb,1,0.0006622085190589,0.027361899845121322,0.9298245614035088
xgb,1,0.0006634649981108,0.02737603305785124,0.9298245614035088
xgb,1,0.0006667278721071,0.02739018087855297,0.9298245614035088
xgb,1,0.0006673442468125,0.027404343329886244,0.9298245614035088
xgb,1,0.0006729171463661,0.027418520434557683,0.9298245614035088
xgb,1,0.0006733815539407,0.027432712215320912,0.9298245614035088
xgb,1,0.0006781752110469,0.027446918694976695,0.9298245614035088
xgb,1,0.0006784610815788,0.027461139896373058,0.9298245614035088
xgb,1,0.0006836901377259,0.027475375842405392,0.9298245614035088
xgb,1,0.0006839351719798,0.027489626556016597,0.9298245614035088
xgb,1,0.0006852906302237,0.027503892060197196,0.9298245614035088
xgb,1,0.0006856085879224,0.027518172377985463,0.9298245614035088
xgb,1,0.0006886333829907,0.027532467532467533,0.9298245614035088
xgb,1,0.0006888000844205,0.02754677754677755,0.9298245614035088
xgb,1,0.000690196471735,0.027561102444097763,0.9298245614035088
xgb,1,0.0006908071942366,0.027575442247658687,0.9298245614035088
xgb,1,0.0006909559949545,0.027589796980739198,0.9298245614035088
xgb,1,0.0006919241665111,0.027604166666666666,0.9298245614035088
xgb,1,0.0006923171776334,0.027618551328817093,0.9298245614035088
xgb,1,0.0006926853377473,0.027632950990615225,0.9298245614035088
xgb,1,0.0006927958549169,0.02764736567553469,0.9298245614035088
xgb,1,0.000694706794876,0.027661795407098122,0.9298245614035088
xgb,1,0.0006947699041804,0.027676240208877285,0.9298245614035088
xgb,1,0.0006979521837291,0.027690700104493208,0.9298245614035088
xgb,1,0.0006982775534997,0.02770517511761631,0.9298245614035088
xgb,1,0.0006995954825873,0.027719665271966527,0.9298245614035088
xgb,1,0.0007013656847065,0.02773417059131345,0.9298245614035088
xgb,1,0.0007015282412889,0.02774869109947644,0.9298245614035088
xgb,1,0.0007018448450744,0.02776322682032478,0.9298245614035088
xgb,1,0.0007019098409161,0.027777777777777776,0.9298245614035088
xgb,1,0.0007049415468555,0.02779234399580493,0.9298245614035088
xgb,1,0.000705213232352,0.027806925498426022,0.9298245614035088
xgb,1,0.0007060470424005,0.027821522309711286,0.9298245614035088
xgb,1,0.000707673564107,0.027836134453781514,0.9298245614035088
xgb,1,0.0007087948936852,0.027850761954808196,0.9298245614035088
xgb,1,0.0007103423690073,0.02786540483701367,0.9298245614035088
xgb,1,0.0007117591092854,0.027880063124671225,0.9298245614035088
xgb,1,0.0007127924335987,0.027880063124671225,0.9298245614035088
xgb,1,0.0007156667208614,0.027894736842105264,0.9298245614035088
xgb,1,0.0007179957430385,0.027909426013691417,0.9298245614035088
xgb,1,0.0007205723876715,0.02792413066385669,0.9298245614035088
xgb,1,0.0007209736802975,0.0279388508170796,0.9298245614035088
xgb,1,0.0007215181721423,0.027953586497890294,0.9298245614035088
xgb,1,0.0007226420392177,0.027968337730870714,0.9298245614035088
xgb,1,0.0007271155763324,0.0279831045406547,0.9298245614035088
xgb,1,0.0007300466402212,0.027997886951928157,0.9298245614035088
xgb,1,0.0007312483614159,0.027997886951928157,0.9298245614035088
xgb,1,0.000733145236487,0.028012684989429177,0.9298245614035088
xgb,1,0.0007341087908323,0.028027498677948175,0.9298245614035088
xgb,1,0.0007395368333377,0.028042328042328042,0.9298245614035088
xgb,1,0.0007412411500726,0.028057173107464268,0.9298245614035088
xgb,1,0.0007446329519072,0.028072033898305086,0.9298245614035088
xgb,1,0.0007464624336739,0.028086910439851617,0.9298245614035088
xgb,1,0.0007466998900627,0.028101802757158005,0.9298245614035088
xgb,1,0.0007476277665481,0.028116710875331564,0.9298245614035088
xgb,1,0.0007480946086811,0.02813163481953291,0.9298245614035088
xgb,1,0.0007494940775989,0.028146574614976102,0.9298245614035088
xgb,1,0.0007504275757797,0.0281615302869288,0.9298245614035088
xgb,1,0.000752287633383,0.028176501860712386,0.9298245614035088
xgb,1,0.0007532632233482,0.028191489361702127,0.9298245614035088
xgb,1,0.0007543352357522,0.028206492815327302,0.9298245614035088
xgb,1,0.000755139592839,0.028221512247071354,0.9298245614035088
xgb,1,0.000755366534727,0.02823654768247203,0.9298245614035088
xgb,1,0.0007605071099089,0.028251599147121536,0.9298245614035088
xgb,1,0.0007645380079829,0.028266666666666666,0.9298245614035088
xgb,1,0.0007645937380142,0.028281750266808965,0.9298245614035088
xgb,1,0.0007650735196557,0.02829684997330486,0.9298245614035088
xgb,1,0.0007656590445132,0.028311965811965812,0.9298245614035088
xgb,1,0.0007664334986273,0.028327097808658473,0.9298245614035088
xgb,1,0.0007667864607985,0.028327097808658473,0.9298245614035088
xgb,1,0.000767079424471,0.028342245989304814,0.9298245614035088
xgb,1,0.0007682521942993,0.02835741037988229,0.9298245614035088
xgb,1,0.0007709657732207,0.028372591006423982,0.9298245614035088
xgb,1,0.0007716772958621,0.028387787895018748,0.9298245614035088
xgb,1,0.0007755463724054,0.02840300107181136,0.9298245614035088
xgb,1,0.0007766080850308,0.028418230563002682,0.9298245614035088
xgb,1,0.0007797706392599,0.028433476394849784,0.9298245614035088
xgb,1,0.0007817656718986,0.02844873859366613,0.9298245614035088
xgb,1,0.0007830280987198,0.028464017185821696,0.9298245614035088
xgb,1,0.0007831262231022,0.028479312197743148,0.9298245614035088
xgb,1,0.0007840667852695,0.02849462365591398,0.9298245614035088
xgb,1,0.0007852092587565,0.028509951586874662,0.9298245614035088
xgb,1,0.0007905972801742,0.02852529601722282,0.9298245614035088
xgb,1,0.000794241655975,0.028540656973613354,0.9298245614035088
xgb,1,0.0007951722211632,0.028556034482758622,0.9298245614035088
xgb,1,0.0007965686768641,0.02857142857142857,0.9298245614035088
xgb,1,0.0007967882682519,0.028586839266450916,0.9298245614035088
xgb,1,0.0007994722500624,0.028586839266450916,0.9298245614035088
xgb,1,0.0007998360787559,0.028602266594711278,0.9298245614035088
xgb,1,0.0008005060512177,0.028617710583153346,0.9298245614035088
xgb,1,0.0008056548668973,0.02863317125877904,0.9298245614035088
xgb,1,0.000807049491071,0.02863317125877904,0.9298245614035088
xgb,1,0.0008070897319016,0.028648648648648647,0.9298245614035088
xgb,1,0.0008073058499061,0.028664142779881017,0.9298245614035088
xgb,1,0.0008087633667478,0.02867965367965368,0.9298245614035088
xgb,1,0.0008145640659918,0.028695181375203032,0.9298245614035088
xgb,1,0.0008149089305185,0.028710725893824486,0.9298245614035088
xgb,1,0.0008187633043146,0.02872628726287263,0.9298245614035088
xgb,1,0.0008188943246867,0.028741865509761388,0.9298245614035088
xgb,1,0.0008205321425774,0.02875746066196419,0.9298245614035088
xgb,1,0.0008211227941167,0.028773072747014114,0.9298245614035088
xgb,1,0.0008213821892172,0.028788701792504073,0.9298245614035088
xgb,1,0.0008262177191737,0.028804347826086957,0.9298245614035088
xgb,1,0.0008280710691525,0.028820010875475803,0.9298245614035088
xgb,1,0.0008287067062728,0.02883569096844396,0.9298245614035088
xgb,1,0.0008302437622028,0.02885138813282526,0.9298245614035088
xgb,1,0.0008303414378766,0.02886710239651416,0.9298245614035088
xgb,1,0.0008322520934227,0.02888283378746594,0.9298245614035088
xgb,1,0.0008330112614257,0.028898582333696837,0.9298245614035088
xgb,1,0.0008346075432844,0.028914348063284235,0.9298245614035088
xgb,1,0.0008352382118359,0.028930131004366814,0.9298245614035088
xgb,1,0.0008365355210564,0.02894593118514473,0.9298245614035088
xgb,1,0.0008366447098223,0.02896174863387978,0.9298245614035088
xgb,1,0.0008373658395585,0.028977583378895572,0.9298245614035088
xgb,1,0.0008422056719239,0.02899343544857768,0.9298245614035088
xgb,1,0.0008434567864116,0.029009304871373837,0.9298245614035088
xgb,1,0.0008443555674603,0.029025191675794086,0.9298245614035088
xgb,1,0.0008446403064251,0.02904109589041096,0.9298245614035088
xgb,1,0.0008453101052486,0.02905701754385965,0.9298245614035088
xgb,1,0.0008475562657078,0.029072956664838178,0.9298245614035088
xgb,1,0.0008483489478969,0.029088913282107574,0.9298245614035088
xgb,1,0.0008505119251461,0.029104887424492038,0.9298245614035088
xgb,1,0.0008526213770062,0.02912087912087912,0.9298245614035088
xgb,1,0.0008552530310502,0.029136888400219902,0.9298245614035088
xgb,1,0.0008576832084294,0.029152915291529153,0.9298245614035088
xgb,1,0.0008585099449067,0.029168959823885527,0.9298245614035088
xgb,1,0.0008593872518834,0.02918502202643172,0.9298245614035088
xgb,1,0.0008594499951737,0.029201101928374655,0.9298245614035088
xgb,1,0.000859894064723,0.029217199558985666,0.9298245614035088
xgb,1,0.000861156074823,0.02923331494760066,0.9298245614035088
xgb,1,0.0008611683546178,0.02924944812362031,0.9298245614035088
xgb,1,0.0008626616730042,0.029265599116510214,0.9298245614035088
xgb,1,0.0008626847802352,0.029281767955801105,0.9298245614035088
xgb,1,0.0008640256434206,0.029297954671088998,0.9298245614035088
xgb,1,0.0008671150894202,0.0293141592920354,0.9298245614035088
xgb,1,0.0008679160121736,0.02933038184836746,0.9298245614035088
xgb,1,0.0008713661143719,0.029346622369878183,0.9298245614035088
xgb,1,0.0008769018155428,0.029362880886426593,0.9298245614035088
xgb,1,0.0008779849742212,0.029379157427937917,0.9298245614035088
xgb,1,0.0008795913117713,0.029395452024403773,0.9298245614035088
xgb,1,0.0008829128239526,0.029411764705882353,0.9298245614035088
xgb,1,0.0008831091641586,0.029428095502498614,0.9298245614035088
xgb,1,0.0008880004492364,0.029444444444444443,0.9298245614035088
xgb,1,0.0008888370672865,0.029460811561978877,0.9298245614035088
xgb,1,0.0008907738656749,0.029477196885428252,0.9298245614035088
xgb,1,0.0008930587426538,0.02949360044518642,0.9298245614035088
xgb,1,0.0008949428686933,0.02951002227171492,0.9298245614035088
xgb,1,0.0008949481548017,0.029526462395543174,0.9298245614035088
xgb,1,0.0008990531609498,0.029542920847268672,0.9298245614035088
xgb,1,0.0009003226224676,0.029559397657557166,0.9298245614035088
xgb,1,0.000903957887116,0.029575892857142856,0.9298245614035088
xgb,1,0.0009039978224783,0.02959240647682859,0.9298245614035088
xgb,1,0.0009058748193041,0.029608938547486034,0.9298245614035088
xgb,1,0.0009075043665152,0.029625489100055896,0.9298245614035088
xgb,1,0.0009075655265099,0.0296420581655481,0.9298245614035088
xgb,1,0.00090874868976,0.02965864577504197,0.9298245614035088
xgb,1,0.0009096893844385,0.02967525195968645,0.9298245614035088
xgb,1,0.0009111254025627,0.02969187675070028,0.9298245614035088
xgb,1,0.0009133651781235,0.029708520179372196,0.9298245614035088
xgb,1,0.0009135854175771,0.029725182277061134,0.9298245614035088
xgb,1,0.000914659218656,0.02974186307519641,0.9298245614035088
xgb,1,0.000915053474923,0.029758562605277934,0.9298245614035088
xgb,1,0.0009170012893057,0.029775280898876405,0.9298245614035088
xgb,1,0.0009237182243684,0.029792017987633503,0.9298245614035088
xgb,1,0.0009261504491554,0.029808773903262094,0.9298245614035088
xgb,1,0.0009269437136646,0.029825548677546426,0.9298245614035088
xgb,1,0.0009285418759982,0.029842342342342343,0.9298245614035088
xgb,1,0.0009330367176951,0.029859154929577466,0.9298245614035088
