day_time,actual,pred,residual
2012-12-11,0.2313166446818449,0.22933576,0.0019808895720579145
2012-12-12,0.2724135648287098,0.27202025,0.0003933142698566705
2012-12-14,0.15924155958402816,0.15868877,0.0005527908395594749
2012-12-16,0.10038111558007468,0.1015291,-0.0011479834671093148
2012-12-18,0.09894182689564705,0.096512355,0.0024294719852733654
2012-12-19,0.09450139805106172,0.09615956,-0.001658164417467023
2012-12-20,0.08983935815992365,0.091459855,-0.0016204972773550957
2012-12-22,0.08606712331091884,0.08406356,0.002003563540334735
2012-12-23,-0.01189425115199678,-0.013149967,0.001255716265124154
2012-12-25,-0.03810321297134665,-0.039169848,0.0010666349938938252
2012-12-31,-0.16026230104793235,-0.1580444,-0.0022179032169692137
2013-01-04,-0.22800463859391748,-0.23008287,0.002078230935806641
2013-01-07,-0.5718384946684133,-0.5736524,0.0018138919969309386
2013-01-08,-0.605379913254711,-0.6017503,-0.0036295990190237104
2013-01-09,-0.9841220084332271,-0.98192024,-0.0022017661236567454
2013-01-10,-0.6619119842222646,-0.6635389,0.001626888973383589
2013-01-11,-0.7058933330688123,-0.7026945,-0.0031988574180249474
2013-01-13,-0.7423224694223429,-0.743632,0.0013095491437886686
2013-01-14,-0.7721987216987128,-0.77173066,-0.0004680603065009281
2013-01-15,-0.8114042215662607,-0.8101709,-0.0012333326655038501
2013-01-16,-0.8435015909752169,-0.8471218,0.0036201841750821417
2013-01-17,-0.8674911216906799,-0.86283237,-0.004658754270483345
2013-01-18,-0.8891483627854425,-0.8830531,-0.006095238834484262
2013-01-20,-0.9200240743293763,-0.9208658,0.0008416998252868124
2013-01-21,-0.9466791387237607,-0.94579583,-0.0008833046592771066
2013-01-24,-1.0036542660586492,-1.0003885,-0.003265762984003162
2013-01-25,-1.024866979868567,-1.0192231,-0.005643885882055777
2013-01-26,-1.0477459078488545,-1.049557,0.0018110627474590135
2013-01-28,-1.0707359512941659,-1.0638541,-0.006881852974158553
2013-01-29,-1.1132732657286541,-1.097702,-0.015571239361466649
2013-01-30,-1.5200044424702492,-1.5011678,-0.018836668269809786
2013-01-31,-1.0982762806990831,-1.0952001,-0.0030762189009874152
2013-02-02,-1.149032483107767,-1.1547313,0.0056987905433560915
2013-02-03,-1.1881274064375582,-1.193294,0.005166641871767963
2013-02-04,-1.2138940929149111,-1.2189386,0.005044496181158209
2013-02-05,-1.2134489760433311,-1.2075204,-0.0059286103283042735
2013-02-06,0.6562752090676367,0.6598927,-0.0036174691931665226
2013-02-07,0.6468356132916138,0.64521706,0.00161855224882812
2013-02-09,0.5776423088383286,0.57942086,-0.0017785557437332011
2013-02-10,0.5463224829273803,0.5459585,0.0003639639454466881
2013-02-12,0.5166689783592985,0.5184539,-0.0017849176863863336
2013-02-13,0.4942346616716191,0.49257535,0.0016593142480656464
2013-02-15,0.46957893916547344,0.469496,8.29274314646522e-05
2013-02-16,0.4435906446931035,0.4464051,-0.002814468050274188
2013-02-17,0.41982331435920983,0.4193654,0.0004579083228328784
2013-02-20,0.45248055800890064,0.4478908,0.004589769692173951
2013-02-21,0.43271153748379193,0.43026417,0.002447362545590026
2013-02-22,0.40694483445704654,0.40615833,0.0007865064007110956
2013-02-24,0.37829045999695093,0.38356242,-0.005271955841290643
2013-02-25,0.3375301147236044,0.33847526,-0.0009451424346750281
2013-02-26,0.30632112781119125,0.30561185,0.0007092789800144939
2013-02-28,0.24490282021959328,0.24365628,0.0012465425630381055
2013-03-01,0.21669262682531118,0.2193471,-0.0026544776048874896
2013-03-03,0.16415942827081245,0.16607462,-0.001915190426353991
2013-03-04,0.1315066162061763,0.12926061,0.0022460016918254
2013-03-05,0.09818729133459661,0.09646172,0.0017255705699596169
2013-03-06,0.05631559946676405,0.05187072,0.004444880868398268
2013-03-08,0.007670018867480358,0.007022049,0.0006479700551207867
2013-03-09,-0.019762634338672234,-0.020655435,0.0008928002399849165
2013-03-11,-0.07673847523831967,-0.07548463,-0.001253841792579924
2013-03-12,-0.10694782188426309,-0.10739106,0.00044323751438803127
2013-03-13,-0.13471377107773785,-0.13572021,0.0010064372095012208
2013-03-14,-0.16325714386727133,-0.16400845,0.000751309621078583
2013-03-16,-0.2134578112108525,-0.20946229,-0.003995526169043417
2013-03-17,-0.2400018988813107,-0.24038512,0.00038321626532625275
2013-03-19,-0.26654598451593975,-0.26879865,0.002252664795125925
2013-03-20,-0.3036410165927362,-0.29677764,-0.00686338077997678
2013-03-21,-0.33484969572840245,-0.3376652,0.0028155045050570204
2013-03-22,-0.3595056137448092,-0.36104107,0.0015354552859525028
2013-03-24,-0.3844947888028164,-0.38100517,-0.0034896208416957952
2013-03-25,-0.40826226526155257,-0.41144884,0.0031865710650465506
2013-03-26,-0.44480194072846974,-0.44649637,0.0016944267260590729
2013-03-28,-0.49000455616559113,-0.49706787,0.007063312543973077
2013-03-29,-0.5207689984819869,-0.5169889,-0.0037801250002363895
2013-03-31,-0.5686371333406012,-0.56772536,-0.0009117729470770053
2013-04-02,-0.598957140785991,-0.60211146,0.0031543179923902986
2013-04-05,-0.6723696560958683,-0.6691901,-0.003179547319775766
2013-04-06,-0.8195323531910428,-0.81712574,-0.0024066155239590437
2013-04-08,-0.8387458401790246,-0.840472,0.0017261427769079685
2013-04-09,-0.7959830729535908,-0.79271674,-0.0032663313917011827
2013-04-10,0.9267989009024232,0.92805463,-0.0012557298539549455
2013-04-11,0.914915818068742,0.9145827,0.0003330887291423945
2013-04-12,0.9007002470459394,0.89717984,0.0035204050507001705
2013-04-14,0.8746005400254223,0.87149405,0.0031064852311107893
2013-04-15,0.8475019447410628,0.8466345,0.0008674375618025199
2013-04-16,0.8268443647899554,0.8266413,0.00020304360770440066
2013-04-17,0.8057425688989712,0.80050457,0.005238003660018586
2013-04-18,0.7803091137459707,0.7754486,0.004860493426604218
2013-04-19,0.75287648625265,0.7541498,-0.0012733083259022226
2013-04-20,0.7277761817305332,0.7239755,0.0038007021277194353
2013-04-22,0.7005657492708661,0.6992106,0.0013551651072003512
2013-04-24,0.6254869882242262,0.6261165,-0.0006295259817064025
2013-04-26,0.5696220331415837,0.5700895,-0.0004674858823116024
2013-04-27,0.5404125021657976,0.537824,0.0025885270795854565
2013-04-29,0.49010084944491217,0.4890266,0.001074243361995908
2013-05-01,0.34482624563148934,0.34413496,0.0006912890332074761
2013-05-04,0.27174733434181586,0.27130902,0.00043831620674505967
2013-05-06,0.22787784049180954,0.22878078,-0.0009029357704737895
2013-05-07,0.20788687924830107,0.20815238,-0.00026550431760163917
2013-05-08,0.18711838367243214,0.18818697,-0.0010685896609266277
2013-05-10,0.1637954365343701,0.16411293,-0.00031748899510988804
2013-05-11,0.1428048082936454,0.13985954,0.0029452660430121513
2013-05-12,0.11281817244609757,0.11873645,-0.005918280908261103
2013-05-13,0.0929381718871842,0.091459855,0.0014783164499054535
2013-05-14,0.06850442981135607,0.06944369,-0.0009392579852366412
2013-05-15,0.04595885127988375,0.044424545,0.001534306260018714
2013-05-16,0.01819312738116041,0.022099772,-0.003906645087048858
2013-05-18,-0.027231457028667107,-0.03324162,0.0060101613959868995
2013-05-19,-0.013901568515947432,-0.01345866,-0.00044290864353475033
2013-05-20,-0.04044565313266185,-0.039312422,-0.001133230857118639
2013-05-22,-0.06876671123831106,-0.066131696,-0.0026350151333077027
2013-05-23,-0.44662065863460954,-0.44550553,-0.0011151289925044328
2013-05-24,-0.15361950834991114,-0.1552147,0.001595188772662709
2013-05-26,-0.1826069079348907,-0.18231495,-0.0002919606873855174
