model,window_days,threshold,precision,recall
arima,1,1.169523399999206e-08,0.025974025974025976,0.9090909090909091
arima,1,1.1730717100824628e-08,0.02600780234070221,0.9090909090909091
arima,1,1.1735040000501741e-08,0.026041666666666668,0.9090909090909091
arima,1,1.1751122100563116e-08,0.02607561929595828,0.9090909090909091
arima,1,1.1769357000264435e-08,0.02610966057441253,0.9090909090909091
arima,1,1.18145208000478e-08,0.026143790849673203,0.9090909090909091
arima,1,1.1835379399617596e-08,0.02617801047120419,0.9090909090909091
arima,1,1.1868504699863449e-08,0.02621231979030144,0.9090909090909091
arima,1,1.1882686000094789e-08,0.026246719160104987,0.9090909090909091
arima,1,1.1893997099721164e-08,0.026281208935611037,0.9090909090909091
arima,1,1.1905960700837881e-08,0.02631578947368421,0.9090909090909091
arima,1,1.1969061600343445e-08,0.026350461133069828,0.9090909090909091
arima,1,1.1985012299438325e-08,0.026385224274406333,0.9090909090909091
arima,1,1.1995084499456798e-08,0.026420079260237782,0.9090909090909091
arima,1,1.2003583699932152e-08,0.026455026455026454,0.9090909090909091
arima,1,1.2029811500245681e-08,0.026490066225165563,0.9090909090909091
arima,1,1.205107809983813e-08,0.026525198938992044,0.9090909090909091
arima,1,1.2075737200120671e-08,0.02656042496679947,0.9090909090909091
arima,1,1.2084189100758367e-08,0.026595744680851064,0.9090909090909091
arima,1,1.2112955700104013e-08,0.02663115845539281,0.9090909090909091
arima,1,1.2117211799916872e-08,0.02666666666666667,0.9090909090909091
arima,1,1.2158100199353984e-08,0.0267022696929239,0.9090909090909091
arima,1,1.2187365499606584e-08,0.026737967914438502,0.9090909090909091
arima,1,1.220987139952806e-08,0.02677376171352075,0.9090909090909091
arima,1,1.2216053800473414e-08,0.02680965147453083,0.9090909090909091
arima,1,1.2220902199933104e-08,0.026845637583892617,0.9090909090909091
arima,1,1.227525560018594e-08,0.026881720430107527,0.9090909090909091
arima,1,1.229564150061896e-08,0.026917900403768506,0.9090909090909091
arima,1,1.2340028000303038e-08,0.026954177897574125,0.9090909090909091
arima,1,1.2373806899251829e-08,0.02699055330634278,0.9090909090909091
arima,1,1.2375707200348862e-08,0.02702702702702703,0.9090909090909091
arima,1,1.2376672699730697e-08,0.02706359945872801,0.9090909090909091
arima,1,1.2468600200064852e-08,0.02710027100271003,0.9090909090909091
arima,1,1.2484400600115686e-08,0.027137042062415198,0.9090909090909091
arima,1,1.2494305599679291e-08,0.02717391304347826,0.9090909090909091
arima,1,1.2503364600624513e-08,0.027210884353741496,0.9090909090909091
arima,1,1.2508053600680802e-08,0.027247956403269755,0.9090909090909091
arima,1,1.2517542700291042e-08,0.027285129604365622,0.9090909090909091
arima,1,1.2618313800089044e-08,0.0273224043715847,0.9090909090909091
arima,1,1.2627033599277304e-08,0.027359781121751026,0.9090909090909091
arima,1,1.2627784800461894e-08,0.0273972602739726,0.9090909090909091
arima,1,1.2628950800050442e-08,0.027434842249657063,0.9090909090909091
arima,1,1.2670177199948509e-08,0.027472527472527472,0.9090909090909091
arima,1,1.2693976900006454e-08,0.027510316368638238,0.9090909090909091
arima,1,1.2729338499939402e-08,0.027548209366391185,0.9090909090909091
arima,1,1.2735931999990902e-08,0.027586206896551724,0.9090909090909091
arima,1,1.2769594899715577e-08,0.027624309392265192,0.9090909090909091
arima,1,1.2833775899639964e-08,0.027662517289073305,0.9090909090909091
arima,1,1.2851208899995747e-08,0.027700831024930747,0.9090909090909091
arima,1,1.2856356299863205e-08,0.027739251040221916,0.9090909090909091
arima,1,1.2904625000531578e-08,0.027777777777777776,0.9090909090909091
arima,1,1.2995187799978714e-08,0.027816411682892908,0.9090909090909091
arima,1,1.3053702899862296e-08,0.027855153203342618,0.9090909090909091
arima,1,1.3054347600301164e-08,0.02789400278940028,0.9090909090909091
arima,1,1.3170420300363804e-08,0.027932960893854747,0.9090909090909091
arima,1,1.3183091899376942e-08,0.027972027972027972,0.9090909090909091
arima,1,1.3191404900705916e-08,0.028011204481792718,0.9090909090909091
arima,1,1.3216529799395247e-08,0.028050490883590462,0.9090909090909091
arima,1,1.3244441500123716e-08,0.028089887640449437,0.9090909090909091
arima,1,1.3292578499718433e-08,0.02812939521800281,0.9090909090909091
arima,1,1.3373578899682216e-08,0.028169014084507043,0.9090909090909091
arima,1,1.3376214400007136e-08,0.028208744710860368,0.9090909090909091
arima,1,1.3413109300336457e-08,0.02824858757062147,0.9090909090909091
arima,1,1.341728679982862e-08,0.028288543140028287,0.9090909090909091
arima,1,1.342455819945687e-08,0.028328611898016998,0.9090909090909091
arima,1,1.3505177299394376e-08,0.028368794326241134,0.9090909090909091
arima,1,1.354135800019085e-08,0.028409090909090908,0.9090909090909091
arima,1,1.3564086499828765e-08,0.02844950213371266,0.9090909090909091
arima,1,1.3601324300345496e-08,0.02849002849002849,0.9090909090909091
arima,1,1.3608480300096593e-08,0.028530670470756064,0.9090909090909091
arima,1,1.3615057500686312e-08,0.02857142857142857,0.9090909090909091
arima,1,1.3620754199875074e-08,0.02861230329041488,0.9090909090909091
arima,1,1.3643967799320532e-08,0.02865329512893983,0.9090909090909091
arima,1,1.3653179300673892e-08,0.028694404591104734,0.9090909090909091
arima,1,1.371410360013342e-08,0.028735632183908046,0.9090909090909091
arima,1,1.3723449400308842e-08,0.02877697841726619,0.9090909090909091
arima,1,1.3747862799562416e-08,0.02881844380403458,0.9090909090909091
arima,1,1.3772757399832525e-08,0.02886002886002886,0.9090909090909091
arima,1,1.3912391000521496e-08,0.028901734104046242,0.9090909090909091
arima,1,1.3961731800196664e-08,0.02894356005788712,0.9090909090909091
arima,1,1.3979966100551022e-08,0.028985507246376812,0.9090909090909091
arima,1,1.3992267599780006e-08,0.02902757619738752,0.9090909090909091
arima,1,1.3995246299532138e-08,0.029069767441860465,0.9090909090909091
arima,1,1.4008920699686012e-08,0.02911208151382824,0.9090909090909091
arima,1,1.4022637699444285e-08,0.029154518950437316,0.9090909090909091
arima,1,1.4167815899635006e-08,0.029197080291970802,0.9090909090909091
arima,1,1.4207349199879538e-08,0.029239766081871343,0.9090909090909091
arima,1,1.4214601000601956e-08,0.029282576866764276,0.9090909090909091
arima,1,1.4265903799416668e-08,0.02932551319648094,0.9090909090909091
arima,1,1.429858570000525e-08,0.02936857562408223,0.9090909090909091
arima,1,1.4307235900352933e-08,0.029411764705882353,0.9090909090909091
arima,1,1.4326030299549597e-08,0.029455081001472753,0.9090909090909091
arima,1,1.4344108000344248e-08,0.029498525073746312,0.9090909090909091
arima,1,1.4348880400701092e-08,0.029542097488921712,0.9090909090909091
arima,1,1.4394228399494668e-08,0.029585798816568046,0.9090909090909091
arima,1,1.44649554001397e-08,0.02962962962962963,0.9090909090909091
arima,1,1.4470976099703605e-08,0.02967359050445104,0.9090909090909091
arima,1,1.4480086699998618e-08,0.029717682020802376,0.9090909090909091
arima,1,1.4645546800480524e-08,0.02976190476190476,0.9090909090909091
arima,1,1.4667877900123584e-08,0.029806259314456036,0.9090909090909091
arima,1,1.4669026099714544e-08,0.029850746268656716,0.9090909090909091
arima,1,1.4717759000242026e-08,0.029895366218236172,0.9090909090909091
arima,1,1.4737615200259568e-08,0.029940119760479042,0.9090909090909091
arima,1,1.4769004799512764e-08,0.029985007496251874,0.9090909090909091
arima,1,1.4775609699299586e-08,0.03003003003003003,0.9090909090909091
arima,1,1.4812401199701395e-08,0.03007518796992481,0.9090909090909091
arima,1,1.4828912199733868e-08,0.030120481927710843,0.9090909090909091
arima,1,1.4835448999481192e-08,0.030165912518853696,0.9090909090909091
arima,1,1.4881968499538822e-08,0.030211480362537766,0.9090909090909091
arima,1,1.489474579959016e-08,0.030257186081694403,0.9090909090909091
arima,1,1.4895991900035212e-08,0.030303030303030304,0.9090909090909091
arima,1,1.4906049300260352e-08,0.030349013657056147,0.9090909090909091
arima,1,1.491620079969308e-08,0.030395136778115502,0.9090909090909091
arima,1,1.4980340299827755e-08,0.030441400304414,0.9090909090909091
arima,1,1.5218990899977525e-08,0.03048780487804878,0.9090909090909091
arima,1,1.5225339600188903e-08,0.030534351145038167,0.9090909090909091
arima,1,1.5231889399953957e-08,0.03058103975535168,0.9090909090909091
arima,1,1.5268234399880287e-08,0.030627871362940276,0.9090909090909091
arima,1,1.5341960799865332e-08,0.03067484662576687,0.9090909090909091
arima,1,1.535165220032525e-08,0.030721966205837174,0.9090909090909091
arima,1,1.5394262599909003e-08,0.03076923076923077,0.9090909090909091
arima,1,1.54082621999993e-08,0.030816640986132512,0.9090909090909091
arima,1,1.5432890399652566e-08,0.030864197530864196,0.9090909090909091
arima,1,1.5497660100539934e-08,0.030911901081916538,0.9090909090909091
arima,1,1.5555379899966082e-08,0.030959752321981424,0.9090909090909091
arima,1,1.555730019982271e-08,0.031007751937984496,0.9090909090909091
arima,1,1.5594108300660825e-08,0.031055900621118012,0.9090909090909091
arima,1,1.5674658299623393e-08,0.03110419906687403,0.9090909090909091
arima,1,1.5779377700309016e-08,0.03115264797507788,0.9090909090909091
arima,1,1.5805684199822482e-08,0.031201248049921998,0.9090909090909091
arima,1,1.584266989991534e-08,0.03125,0.9090909090909091
arima,1,1.5899058400555e-08,0.03129890453834116,0.9090909090909091
arima,1,1.5987283000055974e-08,0.03134796238244514,0.9090909090909091
arima,1,1.6129716699439522e-08,0.03139717425431711,0.9090909090909091
arima,1,1.6238036699978142e-08,0.031446540880503145,0.9090909090909091
arima,1,1.6249996800422883e-08,0.031496062992125984,0.9090909090909091
arima,1,1.631365370048654e-08,0.031545741324921134,0.9090909090909091
arima,1,1.6329308899845633e-08,0.0315955766192733,0.9090909090909091
arima,1,1.6370138900684283e-08,0.03164556962025317,0.9090909090909091
arima,1,1.6379477500022558e-08,0.03169572107765452,0.9090909090909091
arima,1,1.6414815800017135e-08,0.031746031746031744,0.9090909090909091
arima,1,1.6424132399592284e-08,0.03179650238473768,0.9090909090909091
arima,1,1.6475380499973713e-08,0.03184713375796178,0.9090909090909091
arima,1,1.65221382998626e-08,0.03189792663476874,0.9090909090909091
arima,1,1.6527124599430287e-08,0.03194888178913738,0.9090909090909091
arima,1,1.6573713599449258e-08,0.032,0.9090909090909091
arima,1,1.6595117499802747e-08,0.03205128205128205,0.9090909090909091
arima,1,1.6612850799874183e-08,0.03210272873194221,0.9090909090909091
arima,1,1.6640223200227455e-08,0.03215434083601286,0.9090909090909091
arima,1,1.6646225699940013e-08,0.0322061191626409,0.9090909090909091
arima,1,1.6671606499832348e-08,0.03225806451612903,0.9090909090909091
arima,1,1.6685609800087823e-08,0.03231017770597738,0.9090909090909091
arima,1,1.6696695400407472e-08,0.032362459546925564,0.9090909090909091
arima,1,1.6701178199955702e-08,0.03241491085899514,0.9090909090909091
arima,1,1.6766463399944812e-08,0.032467532467532464,0.9090909090909091
arima,1,1.6798818999914922e-08,0.032520325203252036,0.9090909090909091
arima,1,1.684087039960369e-08,0.03257328990228013,0.9090909090909091
arima,1,1.6886811699846904e-08,0.03262642740619902,0.9090909090909091
arima,1,1.6894433300246314e-08,0.032679738562091505,0.9090909090909091
arima,1,1.6930820800030444e-08,0.03273322422258593,0.9090909090909091
arima,1,1.693683209999519e-08,0.03278688524590164,0.9090909090909091
arima,1,1.7024235800591758e-08,0.03284072249589491,0.9090909090909091
arima,1,1.7051188300719333e-08,0.03289473684210526,0.9090909090909091
arima,1,1.7058873900271946e-08,0.032948929159802305,0.9090909090909091
arima,1,1.7085757000184776e-08,0.033003300330033,0.9090909090909091
arima,1,1.711601940040941e-08,0.03305785123966942,0.9090909090909091
arima,1,1.7237522200418132e-08,0.033112582781456956,0.9090909090909091
arima,1,1.7255264899221356e-08,0.03316749585406302,0.9090909090909091
arima,1,1.7265213800299328e-08,0.03322259136212625,0.9090909090909091
arima,1,1.7291324499839333e-08,0.033277870216306155,0.9090909090909091
arima,1,1.7342015499847985e-08,0.03333333333333333,0.9090909090909091
arima,1,1.7365834699932525e-08,0.0333889816360601,0.9090909090909091
arima,1,1.7575550399599738e-08,0.033444816053511704,0.9090909090909091
arima,1,1.7611444900512974e-08,0.03350083752093802,0.9090909090909091
arima,1,1.7617550800153037e-08,0.03355704697986577,0.9090909090909091
arima,1,1.762382859961387e-08,0.03361344537815126,0.9090909090909091
arima,1,1.7712944999637162e-08,0.03367003367003367,0.9090909090909091
arima,1,1.7721436099821242e-08,0.03372681281618887,0.9090909090909091
arima,1,1.772857159947766e-08,0.033783783783783786,0.9090909090909091
arima,1,1.7777768600117653e-08,0.0338409475465313,0.9090909090909091
arima,1,1.7806314599883022e-08,0.03389830508474576,0.9090909090909091
arima,1,1.7836905299994932e-08,0.03395585738539898,0.9090909090909091
arima,1,1.7887657999780815e-08,0.034013605442176874,0.9090909090909091
arima,1,1.78963462998602e-08,0.034071550255536626,0.9090909090909091
arima,1,1.7919659000588395e-08,0.034129692832764506,0.9090909090909091
arima,1,1.7971794800605845e-08,0.03418803418803419,0.9090909090909091
arima,1,1.7999536599914993e-08,0.03424657534246575,0.9090909090909091
arima,1,1.803364230081733e-08,0.03430531732418525,0.9090909090909091
arima,1,1.8158528099568305e-08,0.03436426116838488,0.9090909090909091
arima,1,1.8209861400025892e-08,0.03442340791738382,0.9090909090909091
arima,1,1.8240364299711157e-08,0.034482758620689655,0.9090909090909091
arima,1,1.8250999100043186e-08,0.03454231433506045,0.9090909090909091
arima,1,1.826140379971447e-08,0.03460207612456748,0.9090909090909091
arima,1,1.827844310024057e-08,0.03466204506065858,0.9090909090909091
arima,1,1.837314439999405e-08,0.034722222222222224,0.9090909090909091
arima,1,1.8385710400317667e-08,0.034782608695652174,0.9090909090909091
arima,1,1.8416936200041367e-08,0.03484320557491289,0.9090909090909091
arima,1,1.845898689976921e-08,0.034904013961605584,0.9090909090909091
arima,1,1.8487484100028484e-08,0.03496503496503497,0.9090909090909091
arima,1,1.8516098899794275e-08,0.03502626970227671,0.9090909090909091
arima,1,1.8554840300506747e-08,0.03508771929824561,0.9090909090909091
arima,1,1.8593070999495254e-08,0.0351493848857645,0.9090909090909091
arima,1,1.8603876100233008e-08,0.035211267605633804,0.9090909090909091
arima,1,1.8610417900320756e-08,0.03527336860670194,0.9090909090909091
arima,1,1.8635396999838735e-08,0.0353356890459364,0.9090909090909091
arima,1,1.864008139940837e-08,0.035398230088495575,0.9090909090909091
arima,1,1.8748799800009933e-08,0.03546099290780142,0.9090909090909091
arima,1,1.8786873999185327e-08,0.035523978685612786,0.9090909090909091
arima,1,1.882597980024797e-08,0.03558718861209965,0.9090909090909091
arima,1,1.882604060057108e-08,0.035650623885918005,0.9090909090909091
arima,1,1.8828599899697876e-08,0.03571428571428571,0.9090909090909091
arima,1,1.8875980400262504e-08,0.03577817531305903,0.9090909090909091
arima,1,1.887765830026894e-08,0.035842293906810034,0.9090909090909091
arima,1,1.8884406500357945e-08,0.03590664272890485,0.9090909090909091
arima,1,1.893814029988589e-08,0.03597122302158273,0.9090909090909091
arima,1,1.8999528100110963e-08,0.036036036036036036,0.9090909090909091
arima,1,1.902559690000749e-08,0.036101083032490974,0.9090909090909091
arima,1,1.911224330013173e-08,0.03616636528028933,0.9090909090909091
arima,1,1.9201435499764663e-08,0.036231884057971016,0.9090909090909091
arima,1,1.9205973599695225e-08,0.036297640653357534,0.9090909090909091
arima,1,1.9226333899946543e-08,0.03636363636363636,0.9090909090909091
arima,1,1.924231919983588e-08,0.03642987249544627,0.9090909090909091
arima,1,1.927700719970421e-08,0.0364963503649635,0.9090909090909091
arima,1,1.9337137700109478e-08,0.03656307129798903,0.9090909090909091
arima,1,1.9493542799918492e-08,0.03663003663003663,0.9090909090909091
arima,1,1.9616562800355012e-08,0.03669724770642202,0.9090909090909091
arima,1,1.962288480057001e-08,0.03676470588235294,0.9090909090909091
arima,1,1.966523220046229e-08,0.03683241252302026,0.9090909090909091
arima,1,1.9729343400318178e-08,0.03690036900369004,0.9090909090909091
arima,1,1.9744359500660505e-08,0.036968576709796676,0.9090909090909091
arima,1,1.974966490000951e-08,0.037037037037037035,0.9090909090909091
